#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
131.947	144.513	0.00446636	0.000630646	0.858801
131.947	146.084	0.000365309	0.00105485	-1.88756
131.947	147.655	-0.00188337	0.000339146	1.18007
131.947	149.226	0.000356249	0.00034622	0.0281537
131.947	150.796	0.00432848	0.000960993	0.777984
131.947	152.367	0.0158298	0.00114988	0.92736
131.947	153.938	0.0220492	0.000804526	0.963512
131.947	155.509	0.0045204	0.000266979	0.940939
131.947	157.08	-0.00304634	0.000404656	1.13283
131.947	158.65	0.0192446	0.000632024	0.967158
131.947	160.221	0.0109697	8.61913e-06	0.999214
131.947	161.792	-0.000743931	0.000483574	1.65003
131.947	163.363	0.0289456	-8.90217e-05	1.00308
131.947	164.934	-0.0353416	0.00043948	1.01244
131.947	166.504	-0.000879908	0.000669789	1.7612
131.947	168.075	0.0176951	-0.000133002	1.00752
131.947	169.646	0.0125412	-0.000843815	1.06728
131.947	171.217	0.00281532	-0.000545517	1.19377
131.947	172.788	0.0050611	0.000118897	0.976508
131.947	174.358	0.00771994	0.000540963	0.929926
131.947	175.929	0.00167037	0.000382166	0.771209
131.947	177.5	-0.00228582	-1.81068e-05	0.992079
131.947	179.071	-0.000574229	-0.000416884	0.27401
131.947	180.642	-0.0001573	-0.000274393	-0.744401
131.947	182.212	-0.00176534	8.60411e-05	1.04874
131.947	183.783	-0.0018338	-5.95157e-05	0.967545
131.947	185.354	-0.00103291	-0.000125663	0.87834
131.947	186.925	-0.00056025	-9.80113e-05	0.825058
131.947	188.496	-0.00104922	0.000151613	1.1445
131.947	190.066	-0.00129785	0.000363499	1.28008
131.947	191.637	-0.000932774	0.000461988	1.49528
131.947	193.208	-0.00052998	0.00031613	1.59649
131.947	194.779	-0.000352229	0.000201947	1.57334
131.947	196.35	-0.000994877	-0.000146802	0.852442
131.947	197.92	-0.000839601	-0.000448508	0.465809
131.947	199.491	2.05572e-05	5.90072e-06	0.712962

132.732	0	0.000185974	-0.00157986	9.49505
132.732	1.5708	0.000130757	0.000312959	-1.39344
132.732	3.14159	0.000287913	0.00312063	-9.8388
132.732	4.71239	0.000339028	0.00634022	-17.7012
132.732	6.28319	0.000443356	0.00525268	-10.8475
132.732	7.85398	0.000676372	0.00394341	-4.83023
132.732	9.42478	0.00094803	0.0101115	-9.66585
132.732	10.9956	0.00109869	0.0121018	-10.0147
132.732	12.5664	0.000874064	0.000133247	0.847555
132.732	14.1372	0.000428972	-0.00735465	18.1448
132.732	15.708	-0.000346572	0.00329642	10.5115
132.732	17.2788	-0.00191529	0.0145856	8.61535
132.732	18.8496	-0.00347631	0.0155995	5.48738
132.732	20.4204	-0.00375661	0.00975208	3.59598
132.732	21.9911	-0.00273686	0.0029692	2.08489
132.732	23.5619	-0.00119946	0.00351518	3.93063
132.732	25.1327	0.000122954	0.00943958	-75.7731
132.732	26.7035	0.00011859	0.0136887	-114.428
132.732	28.2743	-0.000566136	0.0217241	39.3726
132.732	29.8451	-0.000404206	0.00861606	22.316
132.732	31.4159	-0.00186174	-0.00668545	-2.59097
132.732	32.9867	-0.00278437	0.000690437	1.24797
132.732	34.5575	8.19443e-07	0.00299491	-3653.81
132.732	36.1283	-0.00157366	-0.00119981	0.23757
132.732	37.6991	-3.74266e-06	-0.0107002	-2857.99
132.732	39.2699	-0.00245539	0.00410666	2.67251
132.732	40.8407	-0.00511303	0.0089081	2.74223
132.732	42.4115	-0.00101796	0.00674877	7.62973
132.732	43.9823	0.00355517	0.000411635	0.884215
132.732	45.5531	0.00300918	-0.00200001	1.66464
132.732	47.1239	0.000217601	-0.00974482	45.783
132.732	48.6947	-0.000951659	-0.0160416	-15.8565
132.732	50.2655	-2.89421e-05	-0.00887905	-305.787
132.732	51.8363	0.00239024	0.00122298	0.488343
132.732	53.4071	0.00375487	0.00730036	-0.944235
132.732	54.9779	0.00201437	0.0102304	-4.07869
132.732	56.5487	-0.000695265	0.0139897	21.1214
132.732	58.1195	-0.00163257	0.0149041	10.1292
132.732	59.6903	0.00056214	0.0117383	-19.8815
132.732	61.2611	0.00319792	0.00969543	-2.03179
132.732	62.8319	0.00241968	0.0057355	-1.37036
132.732	64.4026	9.12021e-05	0.00145466	-14.9498
132.732	65.9734	-0.000524657	0.000275373	1.52486
132.732	67.5442	0.000809426	0.00109427	-0.351904
132.732	69.115	0.00169698	0.0025166	-0.482982
132.732	70.6858	0.00061489	0.00284119	-3.62065
132.732	72.2566	-0.00119904	-0.0003824	0.681077
132.732	73.8274	-0.00135771	-0.00415407	-2.05962
132.732	75.3982	-0.000201212	0.00084726	5.21078
132.732	76.969	-0.000962603	0.00763466	8.93127
132.732	78.5398	-0.00337653	0.00344398	2.01998
132.732	80.1106	-0.00420325	-0.00186746	0.55571
132.732	81.6814	-0.00294725	-2.86287e-05	0.990286
132.732	83.2522	-0.0016634	0.00129607	1.77917
132.732	84.823	-0.00208891	-0.00059235	0.716432
132.732	86.3938	-0.00354854	-0.000726323	0.795318
132.732	87.9646	-0.00429076	0.00103648	1.24156
132.732	89.5354	-0.00383868	0.00245184	1.63872
132.732	91.1062	-0.00232401	0.00237333	2.02123
132.732	92.677	0.000172066	0.00197985	-10.5064
132.732	94.2478	0.00177562	0.00275294	-0.550409
132.732	95.8186	0.00155509	0.00407328	-1.61932
132.732	97.3894	0.000388473	0.00286622	-6.37817
132.732	98.9602	-0.00115874	-0.00150178	-0.296041
132.732	100.531	-0.00207876	-0.00286485	-0.378158
132.732	102.102	-0.00152027	1.68325e-06	1.00111
132.732	103.673	-0.00126233	0.0013747	2.08902
132.732	105.243	-0.00200098	0.000701911	1.35078
132.732	106.814	-0.00205298	0.000806377	1.39278
132.732	108.385	-0.000458194	0.00176207	4.84569
132.732	109.956	0.000945794	0.00183642	-0.941667
132.732	111.527	0.00117645	0.000973315	0.172667
132.732	113.097	0.00109501	6.66375e-05	0.939145
132.732	114.668	0.000867863	-0.000584632	1.67365
132.732	116.239	-1.29991e-05	-0.000508395	-38.1102
132.732	117.81	-0.00106118	0.000272673	1.25695
132.732	119.381	-0.000685823	0.000326673	1.47632
132.732	120.951	1.61003e-05	-0.000332139	21.6294
132.732	122.522	1.20378e-05	9.05935e-05	-6.52574
132.732	124.093	-0.00123485	0.00145898	2.1815
132.732	125.664	-0.00235303	0.00218543	1.92877
132.732	127.235	-0.000663533	0.00141515	3.13275
132.732	128.805	0.00260172	-0.00022659	1.08709
132.732	130.376	0.00473226	-0.000850387	1.1797
132.732	131.947	0.00513068	0.000141356	0.972449
132.732	133.518	0.00360017	0.00129126	0.641334
132.732	135.088	0.00251102	0.00170914	0.319343
132.732	136.659	0.0031355	0.00160221	0.489009
132.732	138.23	0.00285816	0.00105175	0.632017
132.732	139.801	0.00183336	0.000465086	0.746321
132.732	141.372	0.00102694	0.000182413	0.822372
132.732	142.942	0.0017487	-7.41981e-05	1.04243
132.732	144.513	0.00341698	0.000700492	0.794997
132.732	146.084	0.00264868	0.00118828	0.551367
132.732	147.655	0.00201841	0.000471414	0.766443
132.732	149.226	0.00373591	0.000194794	0.947859
132.732	150.796	0.00858274	0.00059972	0.930125
132.732	152.367	0.01825	0.000951025	0.947889
132.732	153.938	0.0217165	0.000868065	0.960027
132.732	155.509	0.00622402	0.000436232	0.929911
132.732	157.08	-0.00644651	0.000429699	1.06666
132.732	158.65	0.00454271	0.00066342	0.853959
132.732	160.221	-0.000970361	0.000232805	1.23992
132.732	161.792	-0.033683	-0.000259059	0.992309
132.732	163.363	0.0270881	-0.000178614	1.00659
132.732	164.934	0.00803154	-0.00062029	1.07723
132.732	166.504	0.0182951	0.000644683	0.964762
132.732	168.075	0.032308	7.49271e-05	0.997681
132.732	169.646	0.0104171	-0.000687729	1.06602
132.732	171.217	-0.00707251	-0.000654736	0.907425
132.732	172.788	-0.00169621	3.71338e-05	1.02189
132.732	174.358	0.00512783	0.000630212	0.8771
132.732	175.929	-0.000467755	0.000686465	2.46757
132.732	177.5	-0.00603934	0.000166984	1.02765
132.732	179.071	-0.00595851	-0.000154983	0.97399
132.732	180.642	-0.00366322	-0.000105195	0.971283
132.732	182.212	-0.00301973	0.00014327	1.04744
132.732	183.783	-0.00206512	0.000311223	1.1507
132.732	185.354	0.000105361	0.000127	-0.205372
132.732	186.925	2.86089e-05	2.04229e-05	0.286132
132.732	188.496	-0.000713556	0.000102794	1.14406
132.732	190.066	-0.00109803	0.000314911	1.2868
132.732	191.637	-0.00156743	0.000349319	1.22286
132.732	193.208	-0.00141252	0.000522524	1.36992
132.732	194.779	-0.00129925	0.000562693	1.43309
132.732	196.35	-0.0012719	4.09467e-05	1.03219
132.732	197.92	-0.000670493	-0.000414566	0.3817
132.732	199.491	0.000394631	-6.4635e-05	1.16379

133.518	0	9.64938e-05	-0.000144873	2.50137
133.518	1.5708	0.000113494	0.000902146	-6.94884
133.518	3.14159	0.000185948	0.00272616	-13.6609
133.518	4.71239	0.000435838	0.00486338	-10.1587
133.518	6.28319	0.000945791	0.00416029	-3.39875
133.518	7.85398	0.00117396	0.000932299	0.20585
133.518	9.42478	0.000914127	0.00316484	-2.46215
133.518	10.9956	0.000706674	0.00655884	-8.28129
133.518	12.5664	0.000624407	-0.00292833	5.68978
133.518	14.1372	0.000615346	-0.00907838	15.7533
133.518	15.708	0.000363399	0.00369297	-9.1623
133.518	17.2788	-0.000957205	0.012924	14.5018
133.518	18.8496	-0.00293506	0.00594313	3.02488
133.518	20.4204	-0.00371307	-0.00297846	0.197846
133.518	21.9911	-0.00258266	-0.00883797	-2.42205
133.518	23.5619	-0.000811503	-0.00486283	-4.99237
133.518	25.1327	-0.000210445	0.00831949	40.5328
133.518	26.7035	-0.0018203	0.0122067	7.70587
133.518	28.2743	-0.00376834	0.014848	4.94019
133.518	29.8451	-0.00277512	0.00357812	2.28936
133.518	31.4159	-0.00152531	-0.00122921	0.194122
133.518	32.9867	-1.03995e-08	-0.00501841	-482562
133.518	34.5575	-0.00171878	-0.00213363	-0.241363
133.518	36.1283	-2.7862e-06	-0.00544446	-1953.08
133.518	37.6991	0.000332296	-0.00101186	4.04505
133.518	39.2699	-0.00373202	0.0059191	2.58603
133.518	40.8407	-0.0051043	0.00760065	2.48907
133.518	42.4115	-0.00178439	0.00565952	4.17169
133.518	43.9823	0.000513373	0.00370679	-6.22047
133.518	45.5531	0.000563397	0.00241316	-3.28324
133.518	47.1239	0.00024704	-0.00665947	27.957
133.518	48.6947	0.000686853	-0.0136785	20.9148
133.518	50.2655	0.00107273	-0.0078965	8.36114
133.518	51.8363	0.00149683	0.00212654	-0.420697
133.518	53.4071	0.00155216	0.0072955	-3.70022
133.518	54.9779	0.000439357	0.00642798	-13.6304
133.518	56.5487	-0.00118093	0.00719065	7.08897
133.518	58.1195	-0.0020444	0.00870473	5.25785
133.518	59.6903	-0.0008578	0.00737905	9.6023
133.518	61.2611	0.00072694	0.00601433	-7.27349
133.518	62.8319	0.000541917	0.00292846	-4.40388
133.518	64.4026	-0.000542246	0.000451859	1.83331
133.518	65.9734	-0.000754281	-0.00117956	-0.563822
133.518	67.5442	0.000211634	-0.00209842	10.9153
133.518	69.115	0.00114815	4.64863e-05	0.959512
133.518	70.6858	0.000565185	0.00275872	-3.88109
133.518	72.2566	-0.00103874	0.0011077	2.06639
133.518	73.8274	-0.00120566	-0.00264857	-1.19678
133.518	75.3982	-1.64858e-05	0.000248926	16.0995
133.518	76.969	-0.000922093	0.00629958	7.83183
133.518	78.5398	-0.00341027	0.00376822	2.10496
133.518	80.1106	-0.003781	-0.00182256	0.517968
133.518	81.6814	-0.00203046	-0.0014345	0.29351
133.518	83.2522	-0.00122655	-0.000531733	0.566481
133.518	84.823	-0.00255479	-0.0020399	0.20154
133.518	86.3938	-0.00413529	-0.00173166	0.581248
133.518	87.9646	-0.00441292	0.00076793	1.17402
133.518	89.5354	-0.00406071	0.00201512	1.49625
133.518	91.1062	-0.00324881	0.00130068	1.40036
133.518	92.677	-0.00149453	0.000561048	1.3754
133.518	94.2478	-2.32288e-05	0.00171462	74.8142
133.518	95.8186	0.000221064	0.00378285	-16.112
133.518	97.3894	3.78492e-05	0.0032569	-85.0494
133.518	98.9602	-0.00117323	-0.000739122	0.370011
133.518	100.531	-0.00247703	-0.00237457	0.0413646
133.518	102.102	-0.00228146	-4.95638e-05	0.978275
133.518	103.673	-0.00159679	0.000927484	1.58084
133.518	105.243	-0.00153043	0.000249673	1.16314
133.518	106.814	-0.00100712	0.000363142	1.36058
133.518	108.385	0.000494728	0.00103712	-1.09635
133.518	109.956	0.00179818	0.000475784	0.735408
133.518	111.527	0.00170021	-0.000475948	1.27994
133.518	113.097	0.000802063	-0.000634789	1.79145
133.518	114.668	0.00057273	-0.000627085	2.0949
133.518	116.239	0.000631091	-0.000454992	1.72096
133.518	117.81	0.000395763	0.000350137	0.115284
133.518	119.381	0.000246551	0.000229937	0.0673831
133.518	120.951	-0.000228575	-0.000402384	-0.760402
133.518	122.522	-0.00119882	0.000634352	1.52915
133.518	124.093	-0.00145768	0.00187877	2.28888
133.518	125.664	-0.00146019	0.0017803	2.21922
133.518	127.235	6.58497e-05	0.000455905	-5.92342
133.518	128.805	0.00201467	-0.000992586	1.49268
133.518	130.376	0.00320038	-0.000506326	1.15821
133.518	131.947	0.00356226	0.000684236	0.807921
133.518	133.518	0.00198264	0.00134219	0.323026
133.518	135.088	0.00302943	0.00170477	0.437264
133.518	136.659	0.00587716	0.00187915	0.680262
133.518	138.23	0.00540758	0.00123979	0.770731
133.518	139.801	0.00333685	0.000255338	0.923479
133.518	141.372	0.00190997	6.05849e-05	0.96828
133.518	142.942	0.00169591	0.00020464	0.879333
133.518	144.513	0.00351484	0.000626949	0.821628
133.518	146.084	0.0053265	0.000911756	0.828826
133.518	147.655	0.00592165	0.000363016	0.938697
133.518	149.226	0.00679553	7.94029e-05	0.988315
133.518	150.796	0.0115208	0.000232144	0.97985
133.518	152.367	0.019169	0.000708747	0.963026
133.518	153.938	0.0176295	0.0010369	0.941184
133.518	155.509	0.00235169	0.000626382	0.733646
133.518	157.08	-0.00940096	0.000403193	1.04289
133.518	158.65	-0.00328444	0.000507796	1.15461
133.518	160.221	-0.00356138	0.000298938	1.08394
133.518	161.792	-0.0223596	-0.000113712	0.994914
133.518	163.363	-0.020143	-0.000213526	0.989399
133.518	164.934	-0.00816192	-0.000380632	0.953365
133.518	166.504	-0.0234672	-0.000211761	0.990976
133.518	168.075	0.0313375	8.06637e-05	0.997426
133.518	169.646	0.00167567	-0.000307426	1.18346
133.518	171.217	-0.0211052	-0.000506365	0.976008
133.518	172.788	-0.0164727	-0.000104471	0.993658
133.518	174.358	-0.00585364	0.000577146	1.0986
133.518	175.929	-0.0060856	0.000708984	1.1165
133.518	177.5	-0.0117063	0.000351704	1.03004
133.518	179.071	-0.0103338	2.72741e-05	1.00264
133.518	180.642	-0.0058872	2.07985e-05	1.00353
133.518	182.212	-0.00361568	9.0477e-05	1.02502
133.518	183.783	-0.0012654	0.00027962	1.22097
133.518	185.354	0.00062484	0.000325823	0.47855
133.518	186.925	0.00132115	0.000102355	0.922526
133.518	188.496	0.000565302	0.000113263	0.799641
133.518	190.066	-0.000394675	0.000131129	1.33224
133.518	191.637	-0.00182727	0.000368775	1.20182
133.518	193.208	-0.00272485	0.000625441	1.22953
133.518	194.779	-0.00232507	0.000782404	1.33651
133.518	196.35	-0.00157401	0.000222124	1.14112
133.518	197.92	-0.000335879	-0.000392001	-0.167091
133.518	199.491	0.000713166	-2.88875e-05	1.04051

134.303	0	-7.19825e-07	0.00182929	2542.3
134.303	1.5708	-0.000137998	0.00281791	21.42
134.303	3.14159	-0.000137389	0.00169894	13.3659
134.303	4.71239	0.00043595	0.00176251	-3.04292
134.303	6.28319	0.00120237	0.0021631	-0.799035
134.303	7.85398	0.00115343	-0.00250777	3.17419
134.303	9.42478	0.000480603	-0.00404129	9.40878
134.303	10.9956	7.68643e-05	0.000563262	-6.32801
134.303	12.5664	0.000100248	-0.0042724	43.6182
134.303	14.1372	0.000507926	-0.00941551	19.5372
134.303	15.708	0.000852736	6.08142e-05	0.928683
134.303	17.2788	-2.80787e-05	0.00263631	94.8899
134.303	18.8496	-0.00193711	-0.00744976	-2.84581
134.303	20.4204	-0.00291435	-0.0123917	-3.25196
134.303	21.9911	-0.00204593	-0.0151646	-6.41211
134.303	23.5619	-0.000767682	-0.0128261	-15.7076
134.303	25.1327	-0.000781405	-0.000483845	0.380802
134.303	26.7035	-0.0029359	0.00192382	1.65527
134.303	28.2743	-0.00495254	0.00654715	2.32198
134.303	29.8451	-0.00265922	0.0067317	3.53146
134.303	31.4159	-4.07759e-07	-0.00646807	-15861.5
134.303	32.9867	-0.000575674	-0.00187398	-2.25529
134.303	34.5575	-5.46833e-07	0.00334116	6111.03
134.303	36.1283	0.00258723	-0.00146603	1.56664
134.303	37.6991	0.000653154	0.00222963	-2.41363
134.303	39.2699	-0.003752	0.00500134	2.33298
134.303	40.8407	-0.00386807	0.00501525	2.29658
134.303	42.4115	-0.00193271	0.00176557	1.91352
134.303	43.9823	-0.00140273	0.00299599	3.13583
134.303	45.5531	-0.00120082	0.00442323	4.68351
134.303	47.1239	-0.000289554	-0.0025209	-7.70614
134.303	48.6947	0.00104894	-0.00922556	9.79516
134.303	50.2655	0.00134676	-0.00708053	6.25745
134.303	51.8363	0.000840756	0.000471323	0.439406
134.303	53.4071	9.37968e-05	0.00533206	-55.847
134.303	54.9779	-0.000762204	0.00262292	4.44123
134.303	56.5487	-0.00155936	0.00169556	2.08735
134.303	58.1195	-0.00225398	0.00356497	2.58164
134.303	59.6903	-0.00211613	0.00299422	2.41495
134.303	61.2611	-0.00133556	0.00177341	2.32784
134.303	62.8319	-0.000843325	0.00073412	1.87051
134.303	64.4026	-0.000685954	0.00045378	1.66153
134.303	65.9734	-0.000650307	-0.00179165	-1.75508
134.303	67.5442	-0.000129126	-0.00434477	-32.6475
134.303	69.115	0.000740961	-0.00195701	3.64118
134.303	70.6858	0.000632926	0.00240454	-2.79909
134.303	72.2566	-0.000737286	0.00194532	3.63848
134.303	73.8274	-0.000921017	-0.00209221	-1.27163
134.303	75.3982	0.000223462	-0.00171692	8.68327
134.303	76.969	-0.000571071	0.00306353	6.36452
134.303	78.5398	-0.00279619	0.00279718	2.00036
134.303	80.1106	-0.00276236	-0.00207169	0.250027
134.303	81.6814	-0.000949942	-0.0032565	-2.4281
134.303	83.2522	-0.000766984	-0.00219409	-1.86067
134.303	84.823	-0.00267874	-0.00237354	0.113934
134.303	86.3938	-0.00408421	-0.00164143	0.598104
134.303	87.9646	-0.00383931	-0.000192601	0.949835
134.303	89.5354	-0.00355172	0.000459567	1.12939
134.303	91.1062	-0.0034879	-0.000249167	0.928563
134.303	92.677	-0.00255846	-0.000751767	0.706164
134.303	94.2478	-0.00170009	0.000394354	1.23196
134.303	95.8186	-0.00115645	0.00257426	3.22599
134.303	97.3894	-0.000588582	0.00283422	5.81534
134.303	98.9602	-0.00102566	3.27345e-05	1.03192
134.303	100.531	-0.00255778	-0.00124625	0.512759
134.303	102.102	-0.00281963	-0.000200794	0.928787
134.303	103.673	-0.00129319	-0.000278206	0.784867
134.303	105.243	0.000289035	-0.000696656	3.41028
134.303	106.814	0.000928775	-0.000240376	1.25881
134.303	108.385	0.00138994	3.43286e-05	0.975302
134.303	109.956	0.00196188	-0.000804599	1.41012
134.303	111.527	0.00179455	-0.00166025	1.92516
134.303	113.097	0.000682733	-0.000907811	2.32967
134.303	114.668	0.000419345	0.000170046	0.594496
134.303	116.239	0.00100319	0.000340444	0.660639
134.303	117.81	0.00110749	0.000507676	0.541596
134.303	119.381	0.000653498	0.000113463	0.826377
134.303	120.951	-0.000996981	-0.000225378	0.773939
134.303	122.522	-0.0020979	0.000928343	1.44251
134.303	124.093	-0.00160423	0.00184508	2.15013
134.303	125.664	-0.000572394	0.00120863	3.11153
134.303	127.235	0.000348808	-0.000460154	2.31922
134.303	128.805	0.00096157	-0.00128088	2.33207
134.303	130.376	0.00173347	-4.63765e-05	1.02675
134.303	131.947	0.00192596	0.00106953	0.444677
134.303	133.518	0.000990581	0.00109794	-0.108378
134.303	135.088	0.00317746	0.00151904	0.521931
134.303	136.659	0.00719742	0.00187531	0.739447
134.303	138.23	0.00632233	0.00104767	0.834291
134.303	139.801	0.00314778	-0.0001243	1.03949
134.303	141.372	0.0018109	-0.000106001	1.05854
134.303	142.942	0.00187467	0.00040126	0.785957
134.303	144.513	0.00410997	0.000532531	0.870429
134.303	146.084	0.00702929	0.000311514	0.955683
134.303	147.655	0.00731712	0.000133028	0.98182
134.303	149.226	0.00629303	7.5677e-05	0.987974
134.303	150.796	0.0108145	3.06552e-05	0.997165
134.303	152.367	0.017774	0.000457564	0.974257
134.303	153.938	0.0138025	0.000930966	0.932551
134.303	155.509	-0.00128671	0.000525386	1.40832
134.303	157.08	-0.0100952	0.000135751	1.01345
134.303	158.65	-0.00427188	0.0002223	1.05204
134.303	160.221	-0.00250576	7.84035e-05	1.03129
134.303	161.792	-0.010494	-0.000337786	0.967811
134.303	163.363	-0.00585769	-0.000636863	0.891277
134.303	164.934	0.0201291	-0.000634043	1.0315
134.303	166.504	-0.0275241	-6.96363e-06	0.999747
134.303	168.075	-0.00195153	9.91121e-05	1.05079
134.303	169.646	-0.00563273	-0.000113703	0.979814
134.303	171.217	-0.0283182	-0.000362594	0.987196
134.303	172.788	-0.0310196	-0.00029831	0.990383
134.303	174.358	-0.0206051	0.000315672	1.01532
134.303	175.929	-0.014618	0.000605948	1.04145
134.303	177.5	-0.0171764	0.000287369	1.01673
134.303	179.071	-0.0139529	0.000167112	1.01198
134.303	180.642	-0.00513505	3.38378e-05	1.00659
134.303	182.212	-0.0014161	-4.99814e-05	0.964705
134.303	183.783	0.000208914	7.00799e-05	0.664551
134.303	185.354	0.00137933	0.00022662	0.835703
134.303	186.925	0.00207231	0.00022532	0.891271
134.303	188.496	0.00243012	2.88038e-05	0.988147
134.303	190.066	0.000539549	2.99929e-05	0.944411
134.303	191.637	-0.00188944	0.000278129	1.1472
134.303	193.208	-0.00318399	0.000731327	1.22969
134.303	194.779	-0.00261674	0.000774073	1.29582
134.303	196.35	-0.00131883	0.000286925	1.21756
134.303	197.92	-0.000308904	-0.000336825	-0.0903877
134.303	199.491	0.000852897	-0.000133335	1.15633

135.088	0	-0.000117386	0.00356109	31.3367
135.088	1.5708	-0.000513506	0.0047253	10.202
135.088	3.14159	-0.000509927	0.00175501	4.44168
