#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
76.1836	122.522	0.00502493	0.0182502	-2.63194
76.1836	124.093	0.00681817	0.0195023	-1.86034
76.1836	125.664	0.00634987	0.0176805	-1.78439
76.1836	127.235	0.00308628	0.0132263	-3.28551
76.1836	128.805	-0.00205786	0.00639155	4.10593
76.1836	130.376	-0.00823697	-0.000972436	0.881942
76.1836	131.947	-0.0144253	-0.00568434	0.605947
76.1836	133.518	-0.0192472	-0.00629898	0.672732
76.1836	135.088	-0.0208685	-0.00316839	0.848173
76.1836	136.659	-0.0193863	0.00340493	1.17564
76.1836	138.23	-0.0164927	0.0123608	1.74947
76.1836	139.801	-0.0141625	0.0205594	2.45167
76.1836	141.372	-0.0121559	0.0256622	3.11109
76.1836	142.942	-0.00951211	0.028044	3.94824
76.1836	144.513	-0.00646539	0.0261419	5.04335
76.1836	146.084	-0.00364888	0.0147564	5.04408
76.1836	147.655	-9.74379e-07	0.00954649	9798.52
76.1836	149.226	-0.000975866	-0.0042577	-3.363
76.1836	150.796	3.71746e-06	0.00131054	-351.537
76.1836	152.367	-0.000741546	-0.000403461	0.455919
76.1836	153.938	-0.00530923	0.00134977	1.25423
76.1836	155.509	-0.00710182	0.00759187	2.069
76.1836	157.08	-0.00493007	0.0134131	3.72068
76.1836	158.65	-0.00205804	0.0128119	7.22532
76.1836	160.221	-0.000798717	0.00722796	10.0495
76.1836	161.792	-0.00103004	0.00317586	4.08324
76.1836	163.363	-0.00158595	0.0042388	3.67272
76.1836	164.934	-0.00189633	0.00759804	5.00672
76.1836	166.504	-0.00200717	0.0089404	5.45423
76.1836	168.075	-0.00206592	0.00807082	4.90664
76.1836	169.646	-0.00210032	0.00783486	4.73032
76.1836	171.217	-0.00217079	0.00984971	5.53738
76.1836	172.788	-0.00224427	0.0129444	6.76778
76.1836	174.358	-0.00212728	0.0143846	7.76198
76.1836	175.929	-0.00161726	0.0125208	8.74201
76.1836	177.5	-0.000811467	0.00806328	10.9367
76.1836	179.071	-4.72972e-06	0.00327711	693.876
76.1836	180.642	0.00058705	-0.000160825	1.27395
76.1836	182.212	0.000897334	-0.000914397	2.01902
76.1836	183.783	0.000895949	0.00105826	-0.181158
76.1836	185.354	0.000518298	0.00411445	-6.93839
76.1836	186.925	-8.81418e-05	0.00602949	69.4067
76.1836	188.496	-0.000632589	0.00666091	11.5296
76.1836	190.066	-0.000838149	0.00638938	8.6232
76.1836	191.637	-0.000726859	0.00464191	7.38626
76.1836	193.208	-0.000436806	0.0010198	3.33468
76.1836	194.779	-0.0001136	-0.0031734	-26.9349
76.1836	196.35	0.000145315	-0.0056603	39.9519
76.1836	197.92	0.000215586	-0.00550001	26.5119
76.1836	199.491	4.2762e-05	-0.00351616	83.2263

76.969	0	-8.63e-05	0.000276392	4.20269
76.969	1.5708	-0.000419993	9.70101e-05	1.23098
76.969	3.14159	-0.000747588	-0.000215122	0.712246
76.969	4.71239	-0.00118429	-0.000549183	0.536278
76.969	6.28319	-0.00130248	-0.000588291	0.54833
76.969	7.85398	-0.00156943	-0.000161562	0.897057
76.969	9.42478	-0.00187355	0.000450909	1.24067
76.969	10.9956	-0.00216337	0.000738862	1.34153
76.969	12.5664	-0.00149738	0.000560234	1.37414
76.969	14.1372	0.000177361	0.000113806	0.358335
76.969	15.708	0.00227113	-0.000238462	1.105
76.969	17.2788	0.00337095	-0.000400081	1.11868
76.969	18.8496	0.00276511	-0.000511895	1.18513
76.969	20.4204	0.0010218	-0.000679119	1.66463
76.969	21.9911	-0.00104116	-0.000906254	0.129569
76.969	23.5619	-0.0026595	-0.000942172	0.645734
76.969	25.1327	-0.00455147	-0.000882228	0.806166
76.969	26.7035	-0.00685459	-0.000938922	0.863023
76.969	28.2743	-0.0100359	-0.00128268	0.872191
76.969	29.8451	-0.0130453	-0.00163583	0.874604
76.969	31.4159	-0.0148987	-0.00176675	0.881416
76.969	32.9867	-0.0146116	-0.00164978	0.887091
76.969	34.5575	-0.013013	-0.00145161	0.888449
76.969	36.1283	-0.0109071	-0.0010943	0.899671
76.969	37.6991	-0.00818509	-0.000510786	0.937596
76.969	39.2699	-0.00336431	0.000172458	1.05126
76.969	40.8407	0.003163	0.000493026	0.844127
76.969	42.4115	0.00921296	0.000209665	0.977242
76.969	43.9823	0.0110104	-0.000327353	1.02973
76.969	45.5531	0.00639274	-0.00052565	1.08223
76.969	47.1239	-0.0071646	-0.000144685	0.979806
76.969	48.6947	-0.0310813	0.000402072	1.01294
76.969	50.2655	-0.0589852	0.0007766	1.01317
76.969	51.8363	0.00582516	-9.96645e-05	1.01711
76.969	53.4071	-0.0145805	0.00015347	1.01053
76.969	54.9779	-0.0892695	0.000548506	1.00614
76.969	56.5487	-0.0752081	0.000153944	1.00205
76.969	58.1195	-0.0586257	-0.000245076	0.99582
76.969	59.6903	-0.0454357	-0.000472714	0.989596
76.969	61.2611	-0.031021	-0.000319732	0.989693
76.969	62.8319	-0.0167535	0.000120075	1.00717
76.969	64.4026	-0.000953303	0.0005641	1.59173
76.969	65.9734	0.0140733	0.000842526	0.940133
76.969	67.5442	0.0242432	0.00095899	0.960443
76.969	69.115	0.0256769	0.000999248	0.961084
76.969	70.6858	0.0194806	0.000790186	0.959437
76.969	72.2566	0.0110634	0.000185588	0.983225
76.969	73.8274	0.00572948	-0.000805057	1.14051
76.969	75.3982	0.00575976	-0.00179211	1.31114
76.969	76.969	0.00857842	-0.00228269	1.2661
76.969	78.5398	0.0108753	-0.00216163	1.19876
76.969	80.1106	0.0114861	-0.00168826	1.14698
76.969	81.6814	0.0111717	-0.00112983	1.10113
76.969	83.2522	0.0111687	-0.000266882	1.0239
76.969	84.823	0.0109555	0.00109182	0.900341
76.969	86.3938	0.0101588	0.00253126	0.750831
76.969	87.9646	0.0086086	0.00344701	0.599585
76.969	89.5354	0.00710081	0.00360419	0.492426
76.969	91.1062	0.00551899	0.00317373	0.424944
76.969	92.677	0.00369325	0.00242936	0.342216
76.969	94.2478	0.00132714	0.00150198	-0.131743
76.969	95.8186	-0.00142428	0.000620406	1.43559
76.969	97.3894	-0.00426951	-0.000208624	0.951136
76.969	98.9602	-0.00631015	-0.00127037	0.798679
76.969	100.531	-0.00678847	-0.00280106	0.587379
76.969	102.102	-0.00574035	-0.00413553	0.279568
76.969	103.673	-0.00365496	-0.00457387	-0.251412
76.969	105.243	-0.00130406	-0.00406555	-2.11761
76.969	106.814	0.000597512	-0.00309417	6.17842
76.969	108.385	0.00149336	-0.00174165	2.16626
76.969	109.956	0.00196101	0.000488506	0.750891
76.969	111.527	0.00270715	0.00327854	-0.211069
76.969	113.097	0.00374027	0.00540958	-0.446308
76.969	114.668	0.00416546	0.00552249	-0.325779
76.969	116.239	0.00337036	0.00433053	-0.284887
76.969	117.81	0.00192101	0.00442661	-1.30431
76.969	119.381	0.00118377	0.00819275	-5.92091
76.969	120.951	0.00220815	0.0146929	-5.65392
76.969	122.522	0.00438504	0.0204167	-3.65599
76.969	124.093	0.0059114	0.022538	-2.81263
76.969	125.664	0.00522233	0.0207883	-2.98066
76.969	127.235	0.00223795	0.0161088	-6.19803
76.969	128.805	-0.0024199	0.00930701	4.84602
76.969	130.376	-0.00807863	0.00162742	1.20145
76.969	131.947	-0.0139285	-0.00496494	0.643541
76.969	133.518	-0.0181216	-0.00878884	0.515008
76.969	135.088	-0.0194276	-0.00858201	0.558256
76.969	136.659	-0.0180622	-0.00346072	0.808399
76.969	138.23	-0.0158177	0.00508308	1.32135
76.969	139.801	-0.0134338	0.0135425	2.00809
76.969	141.372	-0.0107049	0.0197521	2.84515
76.969	142.942	-0.00728432	0.02266	4.11079
76.969	144.513	-0.00382379	0.0170788	5.46645
76.969	146.084	-1.30394e-06	0.0135167	10367
76.969	147.655	-0.000524621	0.00175598	4.34713
76.969	149.226	3.67357e-06	-0.000310123	85.4201
76.969	150.796	0.00138193	-0.00307658	3.22629
76.969	152.367	-0.00223686	0.00248732	2.11197
76.969	153.938	-0.00582607	0.00811291	2.39252
76.969	155.509	-0.00560616	0.0124197	3.21537
76.969	157.08	-0.0029741	0.0134038	5.50685
76.969	158.65	-0.00078775	0.00966069	13.2637
76.969	160.221	-0.000377652	0.00390024	11.3276
76.969	161.792	-0.00116036	0.00143788	2.23916
76.969	163.363	-0.00209549	0.00431784	3.06053
76.969	164.934	-0.00256168	0.00919455	4.58926
76.969	166.504	-0.00250784	0.011821	5.7136
76.969	168.075	-0.00209454	0.0119937	6.72615
76.969	169.646	-0.0016024	0.0122949	8.67278
76.969	171.217	-0.00126388	0.0138178	11.9328
76.969	172.788	-0.00114636	0.015181	14.2427
76.969	174.358	-0.00106926	0.014648	14.6992
76.969	175.929	-0.000857898	0.0118385	14.7994
76.969	177.5	-0.000478456	0.00786231	17.4327
76.969	179.071	-4.03876e-05	0.00379028	94.8476
76.969	180.642	0.000373995	0.000595539	-0.592369
76.969	182.212	0.000697872	-0.000713633	2.02258
76.969	183.783	0.000800606	0.000369817	0.538078
76.969	185.354	0.000596821	0.00217646	-2.64676
76.969	186.925	0.000153909	0.00302568	-18.6589
76.969	188.496	-0.000275667	0.00287333	11.4232
76.969	190.066	-0.00056136	0.0025189	5.48715
76.969	191.637	-0.000664695	0.0012308	2.85168
76.969	193.208	-0.000620891	-0.00175089	-1.81996
76.969	194.779	-0.000418314	-0.00528608	-11.6366
76.969	196.35	-0.000169379	-0.00726544	-41.8947
76.969	197.92	-4.98222e-05	-0.00654422	-130.352
76.969	199.491	-0.000147673	-0.00408058	-26.6326

77.7544	0	-0.000188307	0.000927135	5.92353
77.7544	1.5708	-0.000255109	0.000877614	4.44016
77.7544	3.14159	-0.00039244	0.000536351	2.36671
77.7544	4.71239	-0.000296849	9.73815e-05	1.32805
77.7544	6.28319	-0.000399647	-0.00010409	0.739544
77.7544	7.85398	-0.00072817	0.000116049	1.15937
77.7544	9.42478	-0.00157269	0.000473322	1.30096
77.7544	10.9956	-0.00194344	0.000559531	1.28791
77.7544	12.5664	-0.00127979	0.000248555	1.19422
77.7544	14.1372	0.000640958	-0.000179884	1.28065
77.7544	15.708	0.00251122	-0.000502259	1.20001
77.7544	17.2788	0.00322858	-0.000610623	1.18913
77.7544	18.8496	0.00242384	-0.000635897	1.26235
77.7544	20.4204	0.000823538	-0.000742399	1.90147
77.7544	21.9911	-0.000873011	-0.00087379	-0.000892395
77.7544	23.5619	-0.00306012	-0.000947945	0.690226
77.7544	25.1327	-0.00587898	-0.000891244	0.848402
77.7544	26.7035	-0.00948277	-0.000980964	0.896553
77.7544	28.2743	-0.012539	-0.00123353	0.901624
77.7544	29.8451	-0.0143181	-0.00146196	0.897894
77.7544	31.4159	-0.0138974	-0.00140381	0.898988
77.7544	32.9867	-0.0120688	-0.00116548	0.90343
77.7544	34.5575	-0.00996103	-0.000844312	0.915239
77.7544	36.1283	-0.00848834	-0.000436018	0.948633
77.7544	37.6991	-0.00644643	0.000124401	1.0193
77.7544	39.2699	-0.00265912	0.000590947	1.22223
77.7544	40.8407	0.00230599	0.00069603	0.698164
77.7544	42.4115	0.00468693	0.000366632	0.921776
77.7544	43.9823	0.00175712	-5.87573e-05	1.03344
77.7544	45.5531	-0.00695594	-0.000157507	0.977357
77.7544	47.1239	-0.0195641	0.000115096	1.00588
77.7544	48.6947	-0.0359693	0.000534399	1.01486
77.7544	50.2655	-0.057603	0.000824222	1.01431
77.7544	51.8363	-0.0814748	0.000972155	1.01193
77.7544	53.4071	0.0430551	-0.000144374	1.00335
77.7544	54.9779	0.0331124	-2.11614e-05	1.00064
77.7544	56.5487	-0.103778	4.14073e-05	1.0004
77.7544	58.1195	-0.0972624	-0.000564218	0.994199
77.7544	59.6903	-0.075573	-0.000900505	0.988084
77.7544	61.2611	-0.0491	-0.000760859	0.984504
77.7544	62.8319	-0.0223783	-0.000177472	0.992069
77.7544	64.4026	0.00111956	0.000497863	0.555304
77.7544	65.9734	0.0201806	0.000942613	0.953291
77.7544	67.5442	0.0303639	0.00102172	0.966351
77.7544	69.115	0.0302801	0.000688503	0.977262
77.7544	70.6858	0.0212571	-8.69694e-06	1.00041
77.7544	72.2566	0.00861981	-0.00108683	1.12609
77.7544	73.8274	-0.000724263	-0.00225867	-2.11857
77.7544	75.3982	-0.00373302	-0.00306643	0.178568
77.7544	76.969	-0.00207358	-0.00309873	-0.494385
77.7544	78.5398	-7.73438e-05	-0.00245497	-30.741
77.7544	80.1106	0.000208029	-0.00172877	9.31022
77.7544	81.6814	-0.000490353	-0.00123533	-1.51926
77.7544	83.2522	-0.000731064	-0.000739424	-0.0114354
77.7544	84.823	0.000475648	9.61542e-05	0.797846
77.7544	86.3938	0.00245896	0.00115958	0.528425
77.7544	87.9646	0.00476865	0.00212776	0.553802
77.7544	89.5354	0.0062346	0.00283943	0.544569
77.7544	91.1062	0.00611848	0.00312422	0.489379
77.7544	92.677	0.00385048	0.00278711	0.276164
77.7544	94.2478	0.000112964	0.00188221	-15.662
77.7544	95.8186	-0.00425598	0.000740767	1.17405
77.7544	97.3894	-0.00802708	-0.000318626	0.960306
77.7544	98.9602	-0.0100069	-0.00150617	0.849486
77.7544	100.531	-0.00933789	-0.00285331	0.694437
77.7544	102.102	-0.00632824	-0.00390339	0.383179
77.7544	103.673	-0.00224434	-0.0040761	-0.816171
77.7544	105.243	0.00141169	-0.00358504	3.53955
77.7544	106.814	0.00343517	-0.00281412	1.81921
77.7544	108.385	0.0039445	-0.00152753	1.38725
77.7544	109.956	0.00380114	0.000912134	0.760037
77.7544	111.527	0.00381307	0.00429277	-0.125804
77.7544	113.097	0.00371785	0.00677933	-0.823455
77.7544	114.668	0.0030429	0.00690322	-1.26863
77.7544	116.239	0.00176299	0.00523452	-1.96912
77.7544	117.81	0.000658449	0.00486336	-6.38608
77.7544	119.381	0.000743313	0.00813591	-9.94547
77.7544	120.951	0.00216768	0.0142558	-5.57655
77.7544	122.522	0.00395512	0.0197507	-3.9937
77.7544	124.093	0.00461495	0.0219542	-3.75718
77.7544	125.664	0.00357268	0.0207433	-4.8061
77.7544	127.235	0.00115042	0.0173834	-14.1105
77.7544	128.805	-0.00220326	0.0123574	6.6087
77.7544	130.376	-0.00640295	0.00530622	1.82872
77.7544	131.947	-0.010675	-0.00319967	0.700264
77.7544	133.518	-0.013765	-0.0106433	0.226784
77.7544	135.088	-0.0148674	-0.0135474	0.0887825
77.7544	136.659	-0.0147933	-0.0102902	0.304401
77.7544	138.23	-0.0139988	-0.00320664	0.770935
77.7544	139.801	-0.0122005	0.00356481	1.29219
77.7544	141.372	-0.00870448	0.00779399	1.8954
77.7544	142.942	-0.0043204	0.00686076	2.58799
77.7544	144.513	-2.26833e-06	0.0132145	5826.67
77.7544	146.084	0.00158188	0.00681837	-3.31029
77.7544	147.655	5.98654e-06	0.000730857	-121.083
77.7544	149.226	0.00277959	-0.00941276	4.38639
77.7544	150.796	0.00120765	-0.00471987	4.9083
77.7544	152.367	-0.00266878	0.00419467	2.57176
77.7544	153.938	-0.00453454	0.0105432	3.32508
77.7544	155.509	-0.00343847	0.0132981	4.86744
77.7544	157.08	-0.00120631	0.0124777	11.3437
77.7544	158.65	0.000169527	0.00882576	-51.0611
77.7544	160.221	9.97913e-05	0.00472669	-46.3658
77.7544	161.792	-0.000949974	0.00358717	4.77607
77.7544	163.363	-0.00209045	0.00702184	4.359
77.7544	164.934	-0.00267809	0.0126056	5.70694
77.7544	166.504	-0.00245724	0.0166758	7.78642
77.7544	168.075	-0.00169573	0.0181143	11.6823
77.7544	169.646	-0.00087668	0.0182185	21.7813
77.7544	171.217	-0.000407618	0.0177771	44.6121
77.7544	172.788	-0.000342045	0.0162195	48.4193
77.7544	174.358	-0.000502033	0.0133696	27.6308
77.7544	175.929	-0.000625204	0.0102874	17.4544
77.7544	177.5	-0.000571444	0.00778243	14.6189
77.7544	179.071	-0.000288572	0.00546128	19.9252
77.7544	180.642	0.000167877	0.00271736	-15.1866
77.7544	182.212	0.000670353	0.000699513	-0.0434999
77.7544	183.783	0.00101017	0.000577856	0.427959
77.7544	185.354	0.00101203	0.00156523	-0.546623
77.7544	186.925	0.00069786	0.00168315	-1.41187
77.7544	188.496	0.000189978	0.000950884	-4.00522
77.7544	190.066	-0.000341183	7.81994e-05	1.2292
77.7544	191.637	-0.000787436	-0.00125317	-0.591462
77.7544	193.208	-0.000980521	-0.00396243	-3.04115
77.7544	194.779	-0.000892767	-0.00723215	-7.10083
77.7544	196.35	-0.00065075	-0.00889249	-12.665
77.7544	197.92	-0.000485047	-0.00795926	-15.4093
77.7544	199.491	-0.000455623	-0.00532313	-10.6832

78.5398	0	6.1514e-05	0.00140007	-21.7602
78.5398	1.5708	0.000162233	0.00140322	-7.6494
78.5398	3.14159	0.000426555	0.00106907	-1.50629
78.5398	4.71239	0.000544075	0.000518153	0.0476443
78.5398	6.28319	0.000487938	0.000179998	0.631105
78.5398	7.85398	-0.000259113	0.000186472	1.71965
78.5398	9.42478	-0.00110702	0.000270814	1.24463
78.5398	10.9956	-0.00152826	9.46491e-05	1.06193
78.5398	12.5664	-0.000594573	-0.000334	0.438252
78.5398	14.1372	0.00104998	-0.000787991	1.75048
78.5398	15.708	0.00243971	-0.000977373	1.40061
78.5398	17.2788	0.00248572	-0.000912043	1.36691
78.5398	18.8496	0.00153972	-0.000717689	1.46612
78.5398	20.4204	0.000212358	-0.000608756	3.86666
78.5398	21.9911	-0.0014391	-0.000650626	0.547893
78.5398	23.5619	-0.00395199	-0.000695516	0.824009
78.5398	25.1327	-0.00763336	-0.000787011	0.896899
78.5398	26.7035	-0.0110792	-0.000955789	0.913731
78.5398	28.2743	-0.0130113	-0.00121885	0.906324
78.5398	29.8451	-0.0121563	-0.00123025	0.898798
78.5398	31.4159	-0.00944091	-0.00090419	0.904226
78.5398	32.9867	-0.00640232	-0.000405693	0.936633
78.5398	34.5575	-0.0051532	2.68367e-05	1.00521
78.5398	36.1283	-0.00541105	0.00046237	1.08545
78.5398	37.6991	-0.00526199	0.000880619	1.16735
78.5398	39.2699	-0.00275111	0.00113642	1.41308
78.5398	40.8407	0.000589148	0.00105413	-0.789248
78.5398	42.4115	0.00124801	0.000766978	0.38544
78.5398	43.9823	-0.00346585	0.000486102	1.14025
78.5398	45.5531	-0.0119076	0.000378363	1.03177
78.5398	47.1239	-0.0217235	0.00044249	1.02037
78.5398	48.6947	-0.0317004	0.000575028	1.01814
78.5398	50.2655	-0.0443948	0.000788102	1.01775
78.5398	51.8363	-0.0642824	0.000970765	1.0151
78.5398	53.4071	-0.0894216	0.000967431	1.01082
78.5398	54.9779	0.0651636	-6.69294e-05	1.00103
78.5398	56.5487	0.0771687	0.000182976	0.997629
78.5398	58.1195	-0.0903586	-0.00076862	0.991494
78.5398	59.6903	-0.0782315	-0.00119825	0.984683
78.5398	61.2611	-0.0483552	-0.00111913	0.976856
78.5398	62.8319	-0.0153762	-0.000630283	0.959009
78.5398	64.4026	0.0128357	3.97964e-05	0.9969
78.5398	65.9734	0.0308509	0.000558821	0.981886
78.5398	67.5442	0.037665	0.00063879	0.98304
78.5398	69.115	0.0324725	0.000150485	0.995366
78.5398	70.6858	0.0182467	-0.000887426	1.04863
78.5398	72.2566	0.000474649	-0.00222515	5.68799
78.5398	73.8274	-0.0131903	-0.00351235	0.733716
78.5398	75.3982	-0.018263	-0.00414224	0.77319
78.5398	76.969	-0.0172511	-0.00381101	0.779087
78.5398	78.5398	-0.0150274	-0.00279808	0.813802
78.5398	80.1106	-0.0148651	-0.00182673	0.877113
78.5398	81.6814	-0.0159746	-0.00133432	0.916473
78.5398	83.2522	-0.0157573	-0.00108333	0.931249
78.5398	84.823	-0.0127273	-0.000799039	0.937219
78.5398	86.3938	-0.00698539	-0.000437808	0.937325
78.5398	87.9646	-0.000676619	6.60672e-05	1.09764
78.5398	89.5354	0.00430522	0.000830178	0.807169
78.5398	91.1062	0.00610691	0.00173784	0.715431
78.5398	92.677	0.00466064	0.00234453	0.496952
78.5398	94.2478	0.000699688	0.00228291	-2.26276
78.5398	95.8186	-0.00416234	0.0016093	1.38663
78.5398	97.3894	-0.00842483	0.00057265	1.06797
78.5398	98.9602	-0.0103333	-0.000646615	0.937424
78.5398	100.531	-0.00893054	-0.00194421	0.782296
78.5398	102.102	-0.00460882	-0.00286781	0.377756
78.5398	103.673	0.000703696	-0.00316376	5.49591
78.5398	105.243	0.00463213	-0.00296686	1.6405
78.5398	106.814	0.00601315	-0.0026518	1.441
78.5398	108.385	0.00548632	-0.00188443	1.34348
78.5398	109.956	0.0046344	0.000115926	0.974986
78.5398	111.527	0.00397062	0.00319357	0.195701
78.5398	113.097	0.00327013	0.00584236	-0.786584
78.5398	114.668	0.00222532	0.00649009	-1.91648
78.5398	116.239	0.00124031	0.00586351	-3.72747
78.5398	117.81	0.000944879	0.00629494	-5.66216
78.5398	119.381	0.00162378	0.00956291	-4.88928
78.5398	120.951	0.00268778	0.0144392	-4.37216
78.5398	122.522	0.00296666	0.0182202	-5.14165
78.5398	124.093	0.00200725	0.019272	-8.60122
78.5398	125.664	0.000341314	0.0184158	-52.9557
78.5398	127.235	-0.00126311	0.0171451	14.5736
78.5398	128.805	-0.00294765	0.0149357	6.06698
78.5398	130.376	-0.00507543	0.00925889	2.82426
78.5398	131.947	-0.0073442	-0.000487619	0.933605
78.5398	133.518	-0.00892819	-0.0105756	-0.18452
78.5398	135.088	-0.0100355	-0.0158742	-0.581801
78.5398	136.659	-0.0111097	-0.0148776	-0.339148
78.5398	138.23	-0.0116624	-0.0110195	0.0551222
78.5398	139.801	-0.00976682	-0.00827828	0.152408
78.5398	141.372	-0.00517155	-0.00780671	-0.509551
78.5398	142.942	-3.46813e-06	0.0101252	2920.49
78.5398	144.513	0.00517241	0.00811694	-0.569276
78.5398	146.084	1.11375e-05	-0.00285812	257.622
78.5398	147.655	0.00311086	-0.0137164	5.40919
78.5398	149.226	0.00330015	-0.0143098	5.33609
78.5398	150.796	0.000728669	-0.00739309	11.146
78.5398	152.367	-0.00195354	0.000445889	1.22825
78.5398	153.938	-0.00269864	0.00632879	3.34518
78.5398	155.509	-0.00153597	0.00945341	7.15468
78.5398	157.08	0.000123611	0.010226	-81.7272
78.5398	158.65	0.00105587	0.00916974	-7.68457
78.5398	160.221	0.000776796	0.00717957	-8.24254
78.5398	161.792	-0.000391536	0.00658512	17.8187
78.5398	163.363	-0.00171124	0.00955167	6.58171
78.5398	164.934	-0.00234699	0.0153931	7.55868
78.5398	166.504	-0.00204648	0.0206752	11.1028
78.5398	168.075	-0.00116889	0.022907	20.5973
78.5398	169.646	-0.000370992	0.0220823	60.5221
78.5398	171.217	-2.03104e-05	0.0192057	946.61
78.5398	172.788	-0.000143616	0.0150664	105.908
78.5398	174.358	-0.000510785	0.010897	22.3338
78.5398	175.929	-0.000859835	0.008404	10.774
78.5398	177.5	-0.000931493	0.00792392	9.50668
78.5398	179.071	-0.000629519	0.00749637	12.9081
78.5398	180.642	2.11426e-06	0.00545824	-2580.63
78.5398	182.212	0.000749154	0.00283326	-2.78195
78.5398	183.783	0.00133196	0.00199804	-0.500077
78.5398	185.354	0.00150845	0.00263273	-0.745327
78.5398	186.925	0.00119488	0.00267437	-1.2382
78.5398	188.496	0.000511982	0.00131348	-1.56549
78.5398	190.066	-0.000330615	-0.000371476	-0.12359
78.5398	191.637	-0.00102397	-0.00231174	-1.25763
78.5398	193.208	-0.00137164	-0.00507118	-2.69716
78.5398	194.779	-0.00133529	-0.00826647	-5.19079
78.5398	196.35	-0.00113323	-0.0101746	-7.9784
78.5398	197.92	-0.000928577	-0.00969928	-9.44531
78.5398	199.491	-0.000747525	-0.00765542	-9.24101

79.3252	0	0.000509585	0.00138057	-1.70921
79.3252	1.5708	0.000833011	0.00144314	-0.732439
79.3252	3.14159	0.00106409	0.00105671	0.00693396
79.3252	4.71239	0.00116501	0.000518727	0.554743
79.3252	6.28319	0.00073902	0.000163589	0.778641
79.3252	7.85398	5.57626e-05	0.000104766	-0.87879
79.3252	9.42478	-0.000740808	2.28534e-05	1.03085
79.3252	10.9956	-0.000696369	-0.000300749	0.568119
79.3252	12.5664	9.90575e-05	-0.000794172	9.01729
79.3252	14.1372	0.00131836	-0.00117915	1.89441
79.3252	15.708	0.00173526	-0.00128808	1.74229
79.3252	17.2788	0.00127655	-0.00106217	1.83206
79.3252	18.8496	0.000307232	-0.000738394	3.40338
79.3252	20.4204	-0.00055025	-0.000484846	0.118862
79.3252	21.9911	-0.0018207	-0.000370205	0.796669
79.3252	23.5619	-0.00424268	-0.000374562	0.911716
